inmate_id,sponsor_id
380750,45801
376451,43211
367630,34480
256234,43107
380707,43044
376922,42855
370737,43145
373068,43171
361645,43108
379074,43187
369900,38284
325222,31861
380001,42102
381599,35542
374265,41683
362175,43220
368633,38284
344791,43245
382254,43344
382327,43552
382344,43399
382376,43412
380877,43987
382253,43450
382355,43563
382249,43656
375729,43531
374222,42549
383064,44400
450404,62304
399595,62051
450525,62334
446291,62356
358862,62368
445266,44034
447460,54045
445636,62384
443165,62441
450975,62458
450998,62462
450988,62397
451084,62516
317953,44593
370637,45017
447438,62577
446668,62587
444822,62620
142246,62632
445031,58992
449542,62315
451721,57340
366049,62723
452137,62750
445197,62780
434585,62806
440213,62814
443783,62904
437111,63657
445312,62873
422187,61401
452702,63176
452604,61379
426698,63382
452236,63171
445137,63001
453203,63056
453217,63032
453213,63054
435196,63055
453216,63080
445616,63118
445015,63117
454930,42712
469546,67898
468917,65743
402543,67878
467833,NA
464857,67374
468878,67903
469720,63840
466489,51334
445429,67935
469883,65621
469919,67426
469603,67965
468380,67971
461986,66496
470021,65047
470077,64993
289228,68029
467426,67342
470169,67683
470237,64994
470257,67872
470282,64994
466517,46434
470325,63840
452550,68043
445506,38383
470471,66031
469719,66949
470534,68076
470670,64996
461447,NA
470721,65255
470759,68101
445038,59441
470815,68111
470872,64993
470910,64993
363109,34606
445443,68167
465779,69171
66021,58543
467433,67862
370362,67899
417910,62491
469916,66461
469741,57332
469999,65289
434607,67978
469935,65577
470055,64993
470067,65596
384952,52202
470203,65076
470246,63840
469802,68087
465714,68033
470308,68033
470318,64994
470347,68020
460711,65169
470440,64894
469687,66234
470643,64993
460980,34303
470577,52202
435208,68195
470888,64993
468464,68134
470140,68096
470089,67426
153937,68164
463246,65076
471205,67756
468733,70224
388101,63751
440007,71386
453550,71390
215971,70724
483406,71410
483416,71421
481197,71425
481648,70022
442495,71481
483406,71484
483660,71464
483612,65016
433832,71492
204331,62679
445004,71506
483759,50708
462780,66034
479787,NA
483946,71627
471979,61320
402524,51948
301657,42037
466630,71709
466630,NA
479461,68795
483134,68665
480255,48957
448581,46215
474087,66164
434733,71747
60232,71767
444837,59747
446706,68278
60976,71884
461244,68053
470579,71816
468521,71823
460813,64994
483644,71863
481572,71891
482583,NA
472152,71937
479085,71954
445000,71965
445269,60613
445196,60702
444987,60623
444700,60636
444827,59825
445044,60646
445432,60704
446706,61133
445211,60825
434028,59122
445584,60719
368130,53654
445346,52873
445397,60888
445346,48804
445362,60812
445100,62956
432612,37194
445241,60996
445293,60916
444982,60931
444881,60959
444822,61335
444984,60982
447148,61006
444706,61024
445582,61037
444827,61048
431149,52873
445425,61208
444713,61169
445031,39617
398969,61197
444977,61342
441704,61194
428952,55643
445694,64314
447496,61283
447638,61330
372798,58691
444832,61474
445044,61210
444342,61386
441583,62165
413036,58268
453695,63207
449294,38539
453864,63236
453957,63338
375737,63307
427521,63343
453208,63605
450629,63368
454374,62870
452604,63416
454127,63763
448554,63485
452604,NA
446961,63526
454930,63531
454277,63573
447098,63591
445039,59597
455112,63617
438651,61360
455542,63641
450543,46220
447441,63696
444897,63714
445324,63722
456085,63750
445028,63758
445151,63768
456206,NA
456232,63807
401438,63825
452550,62078
456553,63940
444870,63955
33623,63962
456628,64163
445658,64002
445506,64028
441704,57755
117650,NA
441985,57792
442014,57966
440636,48393
234763,52427
362041,54333
442172,58268
441985,57868
439818,57864
185038,56575
77444,53347
440535,50766
440829,67818
54766,57949
442454,57959
77333,58151
440973,57985
435623,58007
64072,49124
397337,53139
442681,51928
361734,58144
417381,57549
442740,45182
429734,34882
441310,54455
396160,56416
436726,40880
443027,58163
389876,58170
166030,57516
437572,55760
63940,58207
432264,58251
443328,58258
433760,58271
443027,57920
403803,NA
442123,58325
358758,58332
443420,58353
443658,58358
340855,58375
430266,44372
374398,58261
393424,54447
443831,58456
397339,58464
443776,58502
464303,68256
471196,50554
471548,63840
466847,66241
43988,66740
471652,67342
447272,68268
468406,64776
449115,NA
445438,67610
472174,68350
472252,68538
392758,70265
472201,NA
445255,44733
472443,68408
462108,56552
472663,65738
472722,65076
471652,63795
461119,NA
439336,48624
429707,56225
472930,64994
367215,68503
472987,68020
364258,51948
473133,64996
63940,62307
341725,21490
297229,33454
342220,33791
335446,33882
208846,33911
308581,33969
334381,33999
359372,34020
352753,34195
215971,34253
295552,34308
308581,34394
344425,34418
361689,34532
361715,34562
361756,34712
361760,34742
361876,34890
361877,34949
361921,35004
361963,35060
361974,35087
361940,35143
361958,35224
362034,35277
361743,35328
362011,35411
362070,35469
362141,35525
362142,35096
286396,35794
361764,35895
362618,35947
361914,35974
362056,35628
424643,56255
435615,56272
413292,55160
434028,56306
436925,56326
437161,56383
434498,56392
430301,56410
436942,56217
359604,56422
432263,56494
427631,56406
399155,56444
436827,56261
185944,56716
437595,55934
437570,37010
428997,51042
402094,54960
376840,37010
54404,56550
424011,56572
426869,55446
81773,55827
387993,NA
437688,56654
398334,56627
143659,56684
412404,56725
399628,52202
331234,56751
438485,56765
417187,NA
435743,56806
292714,56122
201745,56857
431299,56866
205063,56856
365211,44071
431045,54964
371229,53417
415224,56903
438901,56911
438699,57019
439167,57610
444837,59582
445308,59499
445320,59510
444718,59512
444717,60299
445994,59541
444896,59562
445994,59881
445165,59693
445994,60013
427020,53732
445299,59758
445046,59681
444438,59715
445302,59741
446123,59834
446133,59895
446123,59870
444922,67901
444854,60169
444941,59903
445993,60143
435320,62510
393424,52597
403885,47136
445348,60088
444803,60358
445608,60119
445371,60099
445345,60172
445313,60297
445210,60183
445342,60194
444353,60215
444705,60216
444353,60230
445000,60243
444980,60262
445672,60291
445329,60316
227755,53417
446274,60377
444987,60397
446402,61675
445562,60414
368164,60499
412044,58495
259918,60515
445565,60572
431045,40879
445210,47118
382375,43642
382620,43542
382356,43730
374553,42959
294160,43769
373861,43804
361748,42473
383813,43910
340123,43151
384489,43948
382638,40183
382302,44081
383307,45705
377021,44024
385629,44061
385261,44154
385783,44075
385308,44097
385956,44112
361670,43971
385817,44161
374268,44172
383510,43770
381348,44198
385956,44205
386193,44234
375483,44247
377254,44255
361932,38999
382532,44320
379074,44344
373861,44374
386072,41595
382612,44406
387676,44434
361974,36128
362852,36155
363500,36356
362072,36382
363605,36407
363645,45355
362578,36533
363255,36576
364109,36600
362623,36624
361681,34667
363110,35559
361963,36813
364287,36900
364413,36924
273130,36327
364485,37065
364675,37080
361923,34764
362166,37171
365283,37269
365489,37803
362820,34744
366101,37876
362513,36635
366433,38023
364840,38071
364121,38245
365504,38330
359279,36271
367463,38385
367368,38407
367626,38428
441310,40543
363048,63293
449781,63294
421979,57538
445590,63329
368827,63332
453609,49491
446915,59094
445646,63402
454659,63474
445358,63494
454719,63510
415692,61319
405698,63516
454374,46220
454932,63532
443857,63546
255718,59253
437560,58332
439700,63582
453695,63640
155116,58332
435809,46694
444801,66776
455547,59847
452048,63911
269467,47426
445279,68237
410260,55379
456148,63746
444899,64060
456209,68958
456235,63782
456233,63867
444141,47896
158557,58730
454185,64109
306763,50783
387017,63934
456430,47419
456547,63942
444788,64665
456628,64154
455819,64033
297508,62025
411652,52531
421446,48821
420441,44620
419040,47698
331885,52540
405261,35742
421774,52561
397364,51375
422218,47712
420507,52635
421719,52650
413636,51602
408186,51142
422593,52704
383291,47949
394248,52745
420490,52760
295438,52764
208846,52780
419193,47419
422953,52252
423099,49678
250582,46838
173239,52858
423278,52881
370171,52899
423333,52908
413636,52938
402863,52932
408508,52631
420392,52984
423691,52998
361742,48778
423257,53024
414180,40652
410544,54786
409281,53068
423306,52949
422982,46997
294871,53138
424301,53129
403896,52519
420945,54781
486539,73311
478762,57401
397447,53587
225562,73342
485270,64846
363083,61320
445427,63621
461194,73394
485411,73397
474874,74742
486783,73432
486779,73466
450975,71646
486794,73460
484719,65043
484823,65043
434834,73181
486503,73012
446133,68665
461218,73350
485031,73012
466630,73808
229201,74298
451003,73142
471731,73648
487353,73684
487184,72989
472252,58372
411601,73749
485412,65177
393823,78796
371150,NA
461849,73298
460760,67777
480847,73785
462568,57066
487434,71416
479862,72416
217219,57533
487733,73866
487450,56756
487789,73945
371150,73870
487782,64993
445522,64063
455851,35548
457154,64103
199252,64110
456828,64125
444798,64157
437572,64174
453291,63137
456738,64189
450979,64194
445164,64725
454290,64216
457545,64228
453147,55364
447983,64273
199324,49436
445284,64285
452236,64365
321055,64377
446124,43452
457545,64424
458522,64507
458716,64460
456932,64495
450626,44836
423579,64519
436519,62025
172717,64647
438140,57756
429436,64570
459499,64592
394667,64704
199252,64629
441135,58332
425193,64694
459065,47101
175030,64673
56708,57549
460081,64697
124859,52270
264472,64384
457136,52602
420732,51056
437111,38383
460680,64796
460695,66372
460679,64812
460744,64827
460762,66793
456738,64237
456858,64138
445052,64114
445388,64129
451002,64133
163936,64144
445036,46071
457442,62218
457137,64195
445046,63595
368164,64213
446136,68504
405767,58332
452727,63128
250582,38383
448127,64292
399293,64577
204706,64359
442891,64190
445562,60423
453548,64281
458522,64409
458565,64426
458587,64431
442837,NA
452295,64488
453291,64498
458609,64519
456418,64535
413036,57886
428582,52949
459679,64632
459248,51431
166102,64679
396423,52202
346951,48957
333013,64737
436765,64693
363799,46329
381559,64768
204295,47419
453900,64798
460707,64820
98653,57751
112193,57773
428425,57778
442057,57815
432792,57513
371063,57835
164689,48706
428425,57902
441703,57981
434863,43417
441622,57945
424394,57998
429174,57982
403697,57263
441759,57544
442645,48821
364837,48044
395430,48268
442738,58072
440015,48341
171010,48402
382347,57237
313876,58153
274933,58166
443042,58293
443140,34661
432263,58214
443234,58235
442058,57847
434585,51589
438839,NA
442014,58275
416268,49491
402524,57629
437926,50784
400034,NA
400279,43498
402340,57447
437511,58351
442892,58411
443812,58436
443847,52624
54566,58449
469876,66461
464857,66975
363109,56516
469472,68619
471930,65047
471965,68311
472030,66034
471524,68321
444950,68150
398812,68349
472176,68345
472014,68372
462842,68382
445394,65678
445258,60353
471746,NA
409281,68406
468291,65738
365707,68446
472765,68020
460802,68493
472790,68020
472854,64994
472943,68020
175030,55408
473006,55718
471196,68435
473073,68515
469580,68518
473149,64996
445208,44034
473217,68550
367630,55105
422654,48899
438836,43436
420371,57064
419693,42081
438543,56218
439726,49263
439754,57122
204331,47319
439815,57139
423018,46156
207484,57169
439361,61590
437560,57116
440007,57187
439754,57205
438910,53604
440301,NA
393424,57266
347944,57280
440436,57427
406137,57306
417945,57318
330352,56852
440612,53461
440639,57323
440727,54455
438836,47712
434575,57392
437257,57441
437616,54455
415224,57455
383243,57458
440833,57476
327586,47434
441061,57497
440972,43973
441016,57524
428582,55214
158557,57538
439167,57538
440896,57770
182593,57619
440603,57632
367630,45032
396123,57707
404283,57685
397337,34882
392719,57699
374095,NA
469626,NA
469687,66353
452738,66970
445324,67193
469821,64993
469875,67955
469912,64993
469973,64993
408080,67979
470051,67416
468231,68085
421979,68019
460929,68028
470289,64994
470329,65076
470343,63840
462989,68047
365438,67977
468823,68746
470549,68090
461374,68097
470775,64993
361931,43984
470821,66949
470925,64993
447199,68136
445379,68148
471060,68096
464303,68646
66021,56266
471228,67426
463547,68190
445495,52602
445018,59481
445018,59503
445039,59536
445027,59518
445994,60018
445443,59606
444860,66549
445419,59573
445297,59929
444703,59592
444996,NA
445026,59642
444805,59647
445360,59690
444861,59674
444787,59751
446049,59753
60520,60430
444983,62808
444847,60003
446105,59839
444834,60162
444803,59969
444828,59952
444827,59955
446163,57517
443647,53417
436761,62039
445042,60047
445397,60447
445302,60115
445423,60746
445205,60239
445310,60191
445293,63462
445000,60279
444720,60276
445274,60314
445197,60353
408634,46507
259918,60773
446496,60524
438601,60571
445582,60585
461085,73925
421498,73784
487634,74002
476782,73924
390865,74250
486493,73961
487969,74008
477140,58996
487757,74695
488014,74022
201166,74033
445719,74053
488076,74061
487117,68408
469578,74045
461111,72214
413298,67624
488202,66163
449838,74156
434834,73312
132380,74195
445044,72777
462770,73269
445608,70449
153787,74261
483829,74262
487751,74271
461192,74293
479515,74278
277480,74154
405529,75950
487368,69800
488079,74344
383526,71416
439341,74444
480255,74382
437926,74399
438578,34824
445536,74447
488913,74455
450970,72428
375729,71858
475988,73111
487911,74532
371253,NA
364839,74551
488076,74574
489299,74702
222580,50783
396423,44098
449319,62348
450604,62380
445638,62363
443831,62379
448755,62392
447219,62412
450976,62475
444987,62473
442082,52624
363048,62490
450604,50752
88609,62739
98368,49731
363050,62952
444141,62627
163936,62803
450955,62660
446683,62703
26505,62105
445335,62727
303364,51067
417742,54470
451721,62796
445061,58861
442675,62838
452485,62849
444740,62876
450663,62954
452619,62898
362369,45235
446915,62397
383239,62934
445364,62963
445122,62987
435168,63015
263416,54968
453224,63094
435194,63085
435199,63102
453212,63565
452727,63129
367598,63153
449180,63168
453548,62315
406686,52839
445442,63208
464042,67342
469693,63840
466489,67910
446385,67920
469830,64993
469855,67945
461931,65813
469920,65047
469970,64993
469984,66461
469993,66157
366244,35771
470184,63840
449387,68017
470234,63840
372129,68313
444834,NA
470338,64994
465826,68016
470394,65293
465010,52202
470235,68065
469719,66234
453216,NA
470688,68108
444820,58868
445038,59446
470484,68106
426171,66740
470845,66241
470907,66031
445367,68141
471077,68152
456149,68161
364362,57332
471192,68078
471358,65596
469485,68155
447764,68212
446646,60611
444732,60624
444739,60700
444827,59490
405323,42022
445154,60669
445413,60697
444767,61710
445274,47118
445993,60258
446807,60733
444983,60738
439929,60775
435188,60607
445650,60852
445320,60808
445387,43825
376976,57266
370637,60913
445427,60142
444823,NA
446587,59797
171010,54233
445674,61000
445213,60075
426535,61033
445582,61050
432612,60881
447180,61089
447259,61227
422131,51602
445371,61120
260065,62400
444698,61215
376976,61241
440317,59896
443814,59253
445364,61312
446225,NA
445700,61332
447737,61382
447745,61328
408774,50783
